"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.077218,0,0,1
1,0,0,0,0,0,0.077218,0,0,1
1,0,0,0,0,0,0.077218,0,0,1
1,0,0,0,0,0,0.060104,0,1,1
1,0,0,0,0,0,0.060104,0,1,1
1,0,0,0,0,0,0.060104,0,1,1
1.0747,0,0,0.081241,0,0,-0.00074165,2.5,0,1
1.0747,0,0,0.081241,0,0,-0.00074165,2.5,0,1
1.0747,0,0,0.081241,0,0,-0.00074165,2.5,0,1
1.081,0,0,-0.097862,0,0,0.00058668,2.5,1,1
1.081,0,0,-0.097862,0,0,0.00058668,2.5,1,1
1.081,0,0,-0.097862,0,0,0.00058668,2.5,1,1
0,0,0,0,0,0,-0.36623,0.55,0.5,1
0,0,0,0,0,0,-0.36623,0.55,0.5,1
0,0,0,0,0,0,-0.36623,0.55,0.5,1
1,0,0,0,0,0,0.07807,0,0.034483,1
1,0,0,0,0,0,0.07807,0,0.034483,1
1,0,0,0,0,0,0.078413,0,0.068966,1
1,0,0,0,0,0,0.078413,0,0.068966,1
1,0,0,0,0,0,0.078377,0,0.10345,1
1,0,0,0,0,0,0.078377,0,0.10345,1
1,0,0,0,0,0,0.081641,0,0.13793,1
1,0,0,0,0,0,0.081641,0,0.13793,1
1,0,0,0,0,0,0.083816,0,0.17241,1
1,0,0,0,0,0,0.083816,0,0.17241,1
1,0,0,0,0,0,0.086525,0,0.2069,1
1,0,0,0,0,0,0.086525,0,0.2069,1
1,0,0,0,0,0,0.089183,0,0.24138,1
1,0,0,0,0,0,0.089183,0,0.24138,1
1,0,0,0,0,0,0.09202,0,0.27586,1
1,0,0,0,0,0,0.09202,0,0.27586,1
1,0,0,0,0,0,0.095772,0,0.31034,1
1,0,0,0,0,0,0.095772,0,0.31034,1
1,0,0,0,0,0,0.095772,0,0.31034,1
1,0,0,0,0,0,0.098129,0,0.34483,1
1,0,0,0,0,0,0.098129,0,0.34483,1
