"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.058147,0,0,1
1,0,0,0,0,0,0.058147,0,0,1
1,0,0,0,0,0,0.058147,0,0,1
1,0,0,0,0,0,0.051966,0,1,1
1,0,0,0,0,0,0.051966,0,1,1
1,0,0,0,0,0,0.051966,0,1,1
1.0694,0,0,0.15116,0,0,-0.00099513,2.5,0,1
1.0694,0,0,0.15116,0,0,-0.00099513,2.5,0,1
1.0694,0,0,0.15116,0,0,-0.00099513,2.5,0,1
1.0265,0,0,-0.011029,0,0,-0.00040504,2.5,1,1
1.0265,0,0,-0.011029,0,0,-0.00040504,2.5,1,1
1.0265,0,0,-0.011029,0,0,-0.00040504,2.5,1,1
0,0,0,0,0,0,-0.37995,0.55,0.5,1
0,0,0,0,0,0,-0.37995,0.55,0.5,1
0,0,0,0,0,0,-0.37995,0.55,0.5,1
1,0,0,0,0,0,0.059052,0,0.034483,1
1,0,0,0,0,0,0.059052,0,0.034483,1
1,0,0,0,0,0,0.059596,0,0.068966,1
1,0,0,0,0,0,0.059596,0,0.068966,1
1,0,0,0,0,0,0.059501,0,0.10345,1
1,0,0,0,0,0,0.059501,0,0.10345,1
1,0,0,0,0,0,0.06285,0,0.13793,1
1,0,0,0,0,0,0.06285,0,0.13793,1
1,0,0,0,0,0,0.065336,0,0.17241,1
1,0,0,0,0,0,0.065336,0,0.17241,1
1,0,0,0,0,0,0.068394,0,0.2069,1
1,0,0,0,0,0,0.068394,0,0.2069,1
1,0,0,0,0,0,0.071364,0,0.24138,1
1,0,0,0,0,0,0.071364,0,0.24138,1
1,0,0,0,0,0,0.07453,0,0.27586,1
1,0,0,0,0,0,0.07453,0,0.27586,1
1,0,0,0,0,0,0.078505,0,0.31034,1
1,0,0,0,0,0,0.078505,0,0.31034,1
1,0,0,0,0,0,0.078505,0,0.31034,1
1,0,0,0,0,0,0.081536,0,0.34483,1
1,0,0,0,0,0,0.081536,0,0.34483,1
1,0,0,0,0,0,0.084706,0,0.37931,1
1,0,0,0,0,0,0.084706,0,0.37931,1
1,0,0,0,0,0,0.084706,0,0.37931,1
1,0,0,0,0,0,0.087111,0,0.41379,1
1,0,0,0,0,0,0.087111,0,0.41379,1
1,0,0,0,0,0,0.088322,0,0.44828,1
1,0,0,0,0,0,0.088322,0,0.44828,1
1,0,0,0,0,0,0.088322,0,0.44828,1
1,0,0,0,0,0,0.089385,0,0.48276,1
1,0,0,0,0,0,0.089385,0,0.48276,1
1,0,0,0,0,0,0.089385,0,0.48276,1
1,0,0,0,0,0,0.088684,0,0.51724,1
1,0,0,0,0,0,0.088684,0,0.51724,1
1,0,0,0,0,0,0.086531,0,0.55172,1
1,0,0,0,0,0,0.086531,0,0.55172,1
1,0,0,0,0,0,0.086531,0,0.55172,1
1,0,0,0,0,0,0.085449,0,0.58621,1
1,0,0,0,0,0,0.085449,0,0.58621,1
1,0,0,0,0,0,0.081354,0,0.62069,1
1,0,0,0,0,0,0.081354,0,0.62069,1
1,0,0,0,0,0,0.078345,0,0.65517,1
1,0,0,0,0,0,0.078345,0,0.65517,1
1,0,0,0,0,0,0.073954,0,0.68966,1
1,0,0,0,0,0,0.073954,0,0.68966,1
1,0,0,0,0,0,0.070613,0,0.72414,1
1,0,0,0,0,0,0.070613,0,0.72414,1
1,0,0,0,0,0,0.06641,0,0.75862,1
1,0,0,0,0,0,0.06641,0,0.75862,1
1,0,0,0,0,0,0.062722,0,0.7931,1
1,0,0,0,0,0,0.062722,0,0.7931,1
1,0,0,0,0,0,0.062722,0,0.7931,1
1,0,0,0,0,0,0.059726,0,0.82759,1
1,0,0,0,0,0,0.059726,0,0.82759,1
1,0,0,0,0,0,0.056889,0,0.86207,1
1,0,0,0,0,0,0.056889,0,0.86207,1
1,0,0,0,0,0,0.056889,0,0.86207,1
1,0,0,0,0,0,0.054689,0,0.89655,1
1,0,0,0,0,0,0.054689,0,0.89655,1
1,0,0,0,0,0,0.054689,0,0.89655,1
1,0,0,0,0,0,0.053483,0,0.93103,1
1,0,0,0,0,0,0.053483,0,0.93103,1
1,0,0,0,0,0,0.052553,0,0.96552,1
