"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.044227,0,0,1
1,0,0,0,0,0,0.044227,0,0,1
1,0,0,0,0,0,0.044227,0,0,1
1,0,0,0,0,0,0.047725,0,1,1
1,0,0,0,0,0,0.047725,0,1,1
1,0,0,0,0,0,0.047725,0,1,1
0.99999,0,0,-8.4577e-05,0,0,-1.8244e-07,2.5,0,1
0.99999,0,0,-8.4577e-05,0,0,-1.8244e-07,2.5,0,1
0.99999,0,0,-8.4577e-05,0,0,-1.8244e-07,2.5,0,1
1,0,0,-1.2339e-05,0,0,4.9108e-08,2.5,1,1
1,0,0,-1.2339e-05,0,0,4.9108e-08,2.5,1,1
1,0,0,-1.2339e-05,0,0,4.9108e-08,2.5,1,1
0,0,0,1.3394e-99,0,0,-0.29554,0.55,0.5,1
0,0,0,1.3394e-99,0,0,-0.29554,0.55,0.5,1
0,0,0,1.3394e-99,0,0,-0.29554,0.55,0.5,1
1,0,0,0,0,0,0.045098,0,0.034483,1
1,0,0,0,0,0,0.045098,0,0.034483,1
1,0,0,0,0,0,0.045931,0,0.068966,1
1,0,0,0,0,0,0.045931,0,0.068966,1
1,0,0,0,0,0,0.046042,0,0.10345,1
1,0,0,0,0,0,0.046042,0,0.10345,1
1,0,0,0,0,0,0.049221,0,0.13793,1
1,0,0,0,0,0,0.049221,0,0.13793,1
1,0,0,0,0,0,0.052064,0,0.17241,1
1,0,0,0,0,0,0.052064,0,0.17241,1
1,0,0,0,0,0,0.05555,0,0.2069,1
1,0,0,0,0,0,0.05555,0,0.2069,1
1,0,0,0,0,0,0.058972,0,0.24138,1
1,0,0,0,0,0,0.058972,0,0.24138,1
1,0,0,0,0,0,0.062735,0,0.27586,1
1,0,0,0,0,0,0.062735,0,0.27586,1
1,0,0,0,0,0,0.066948,0,0.31034,1
1,0,0,0,0,0,0.066948,0,0.31034,1
1,0,0,0,0,0,0.066948,0,0.31034,1
1,0,0,0,0,0,0.070788,0,0.34483,1
1,0,0,0,0,0,0.070788,0,0.34483,1
1,0,0,0,0,0,0.074652,0,0.37931,1
1,0,0,0,0,0,0.074652,0,0.37931,1
1,0,0,0,0,0,0.074652,0,0.37931,1
1,0,0,0,0,0,0.077846,0,0.41379,1
1,0,0,0,0,0,0.077846,0,0.41379,1
1,0,0,0,0,0,0.079816,0,0.44828,1
1,0,0,0,0,0,0.079816,0,0.44828,1
1,0,0,0,0,0,0.079816,0,0.44828,1
1,0,0,0,0,0,0.081656,0,0.48276,1
1,0,0,0,0,0,0.081656,0,0.48276,1
1,0,0,0,0,0,0.081656,0,0.48276,1
1,0,0,0,0,0,0.081595,0,0.51724,1
1,0,0,0,0,0,0.081595,0,0.51724,1
1,0,0,0,0,0,0.080179,0,0.55172,1
1,0,0,0,0,0,0.080179,0,0.55172,1
1,0,0,0,0,0,0.080179,0,0.55172,1
1,0,0,0,0,0,0.079355,0,0.58621,1
1,0,0,0,0,0,0.079355,0,0.58621,1
1,0,0,0,0,0,0.076045,0,0.62069,1
1,0,0,0,0,0,0.076045,0,0.62069,1
1,0,0,0,0,0,0.073225,0,0.65517,1
1,0,0,0,0,0,0.073225,0,0.65517,1
1,0,0,0,0,0,0.06928,0,0.68966,1
1,0,0,0,0,0,0.06928,0,0.68966,1
1,0,0,0,0,0,0.066101,0,0.72414,1
1,0,0,0,0,0,0.066101,0,0.72414,1
1,0,0,0,0,0,0.061882,0,0.75862,1
1,0,0,0,0,0,0.061882,0,0.75862,1
1,0,0,0,0,0,0.058671,0,0.7931,1
1,0,0,0,0,0,0.058671,0,0.7931,1
1,0,0,0,0,0,0.058671,0,0.7931,1
1,0,0,0,0,0,0.055307,0,0.82759,1
1,0,0,0,0,0,0.055307,0,0.82759,1
1,0,0,0,0,0,0.052732,0,0.86207,1
1,0,0,0,0,0,0.052732,0,0.86207,1
1,0,0,0,0,0,0.052732,0,0.86207,1
1,0,0,0,0,0,0.05061,0,0.89655,1
1,0,0,0,0,0,0.05061,0,0.89655,1
1,0,0,0,0,0,0.05061,0,0.89655,1
1,0,0,0,0,0,0.049116,0,0.93103,1
1,0,0,0,0,0,0.049116,0,0.93103,1
1,0,0,0,0,0,0.048284,0,0.96552,1
1,0,0,0,0,0,0.048284,0,0.96552,1
1,0,0,0,0,0,0.048284,0,0.96552,1
1.0005,0,0,0.000409,0,0,0.044046,0.034722,0,1
1.0005,0,0,0.000409,0,0,0.044046,0.034722,0,1
1.0014,0,0,0.00074146,0,0,0.043344,0.069444,0,1
1.0014,0,0,0.00074146,0,0,0.043344,0.069444,0,1
1.0032,0,0,0.0020999,0,0,0.041093,0.10417,0,1
1.0032,0,0,0.0020999,0,0,0.041093,0.10417,0,1
1.0032,0,0,0.0020999,0,0,0.041093,0.10417,0,1
1.0053,0,0,0.0032814,0,0,0.039724,0.13889,0,1
1.0053,0,0,0.0032814,0,0,0.039724,0.13889,0,1
1.0084,0,0,0.0056412,0,0,0.035798,0.17361,0,1
1.0084,0,0,0.0056412,0,0,0.035798,0.17361,0,1
1.0118,0,0,0.0069839,0,0,0.03208,0.20833,0,1
1.0118,0,0,0.0069839,0,0,0.03208,0.20833,0,1
1.0118,0,0,0.0069839,0,0,0.03208,0.20833,0,1
1.016,0,0,0.011531,0,0,0.027812,0.24306,0,1
1.016,0,0,0.011531,0,0,0.027812,0.24306,0,1
1.016,0,0,0.011531,0,0,0.027812,0.24306,0,1
1.0204,0,0,0.017128,0,0,0.022997,0.27778,0,1
1.0204,0,0,0.017128,0,0,0.022997,0.27778,0,1
1.0256,0,0,0.010959,0,0,0.016929,0.3125,0,1
1.0256,0,0,0.010959,0,0,0.016929,0.3125,0,1
1.0313,0,0,0.0020695,0,0,0.011008,0.34722,0,1
1.0313,0,0,0.0020695,0,0,0.011008,0.34722,0,1
1.0377,0,0,-0.0032357,0,0,0.0043021,0.38194,0,1
1.0377,0,0,-0.0032357,0,0,0.0043021,0.38194,0,1
1.0441,0,0,0.0085863,0,0,-0.0028288,0.41667,0,1
1.0441,0,0,0.0085863,0,0,-0.0028288,0.41667,0,1
1.0492,0,0,0.026447,0,0,-0.0085567,0.45139,0,1
1.0492,0,0,0.026447,0,0,-0.0085567,0.45139,0,1
1.0535,0,0,0.042181,0,0,-0.014129,0.48611,0,1
1.0535,0,0,0.042181,0,0,-0.014129,0.48611,0,1
1.0535,0,0,0.042181,0,0,-0.014129,0.48611,0,1
1.0565,0,0,0.05608,0,0,-0.018764,0.52083,0,1
