"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.040013,0,0,1
1,0,0,0,0,0,0.040013,0,0,1
1,0,0,0,0,0,0.040013,0,0,1
1,0,0,0,0,0,0.041789,0,1,1
1,0,0,0,0,0,0.041789,0,1,1
1,0,0,0,0,0,0.041789,0,1,1
0.99997,0,0,-6.9914e-05,0,0,-5.732e-07,2.5,0,1
0.99997,0,0,-6.9914e-05,0,0,-5.732e-07,2.5,0,1
0.99997,0,0,-6.9914e-05,0,0,-5.732e-07,2.5,0,1
1,0,0,5.4895e-05,0,0,8.6201e-07,2.5,1,1
1,0,0,5.4895e-05,0,0,8.6201e-07,2.5,1,1
1,0,0,5.4895e-05,0,0,8.6201e-07,2.5,1,1
0,0,0,7.9492e-166,0,0,-0.27632,0.55,0.5,1
0,0,0,7.9492e-166,0,0,-0.27632,0.55,0.5,1
0,0,0,7.9492e-166,0,0,-0.27632,0.55,0.5,1
1,0,0,0,0,0,0.040953,0,0.034483,1
1,0,0,0,0,0,0.040953,0,0.034483,1
1,0,0,0,0,0,0.041869,0,0.068966,1
1,0,0,0,0,0,0.041869,0,0.068966,1
1,0,0,0,0,0,0.042,0,0.10345,1
1,0,0,0,0,0,0.042,0,0.10345,1
1,0,0,0,0,0,0.045423,0,0.13793,1
1,0,0,0,0,0,0.045423,0,0.13793,1
1,0,0,0,0,0,0.04852,0,0.17241,1
1,0,0,0,0,0,0.04852,0,0.17241,1
1,0,0,0,0,0,0.052253,0,0.2069,1
1,0,0,0,0,0,0.052253,0,0.2069,1
1,0,0,0,0,0,0.055923,0,0.24138,1
1,0,0,0,0,0,0.055923,0,0.24138,1
1,0,0,0,0,0,0.059938,0,0.27586,1
1,0,0,0,0,0,0.059938,0,0.27586,1
1,0,0,0,0,0,0.064407,0,0.31034,1
1,0,0,0,0,0,0.064407,0,0.31034,1
1,0,0,0,0,0,0.064407,0,0.31034,1
1,0,0,0,0,0,0.068438,0,0.34483,1
1,0,0,0,0,0,0.068438,0,0.34483,1
1,0,0,0,0,0,0.072518,0,0.37931,1
1,0,0,0,0,0,0.072518,0,0.37931,1
1,0,0,0,0,0,0.072518,0,0.37931,1
1,0,0,0,0,0,0.075816,0,0.41379,1
1,0,0,0,0,0,0.075816,0,0.41379,1
1,0,0,0,0,0,0.077806,0,0.44828,1
1,0,0,0,0,0,0.077806,0,0.44828,1
1,0,0,0,0,0,0.077806,0,0.44828,1
1,0,0,0,0,0,0.079627,0,0.48276,1
1,0,0,0,0,0,0.079627,0,0.48276,1
1,0,0,0,0,0,0.079627,0,0.48276,1
1,0,0,0,0,0,0.079427,0,0.51724,1
1,0,0,0,0,0,0.079427,0,0.51724,1
1,0,0,0,0,0,0.077789,0,0.55172,1
1,0,0,0,0,0,0.077789,0,0.55172,1
1,0,0,0,0,0,0.077789,0,0.55172,1
1,0,0,0,0,0,0.076776,0,0.58621,1
1,0,0,0,0,0,0.076776,0,0.58621,1
1,0,0,0,0,0,0.073093,0,0.62069,1
1,0,0,0,0,0,0.073093,0,0.62069,1
1,0,0,0,0,0,0.069946,0,0.65517,1
1,0,0,0,0,0,0.069946,0,0.65517,1
1,0,0,0,0,0,0.065602,0,0.68966,1
1,0,0,0,0,0,0.065602,0,0.68966,1
1,0,0,0,0,0,0.062112,0,0.72414,1
1,0,0,0,0,0,0.062112,0,0.72414,1
1,0,0,0,0,0,0.057477,0,0.75862,1
1,0,0,0,0,0,0.057477,0,0.75862,1
1,0,0,0,0,0,0.053912,0,0.7931,1
1,0,0,0,0,0,0.053912,0,0.7931,1
1,0,0,0,0,0,0.053912,0,0.7931,1
1,0,0,0,0,0,0.050199,0,0.82759,1
1,0,0,0,0,0,0.050199,0,0.82759,1
1,0,0,0,0,0,0.047338,0,0.86207,1
1,0,0,0,0,0,0.047338,0,0.86207,1
1,0,0,0,0,0,0.047338,0,0.86207,1
1,0,0,0,0,0,0.04499,0,0.89655,1
1,0,0,0,0,0,0.04499,0,0.89655,1
1,0,0,0,0,0,0.04499,0,0.89655,1
1,0,0,0,0,0,0.043318,0,0.93103,1
1,0,0,0,0,0,0.043318,0,0.93103,1
1,0,0,0,0,0,0.042377,0,0.96552,1
1,0,0,0,0,0,0.042377,0,0.96552,1
1,0,0,0,0,0,0.042377,0,0.96552,1
1.0006,0,0,0.00015218,0,0,0.039823,0.034722,0,1
1.0006,0,0,0.00015218,0,0,0.039823,0.034722,0,1
1.0015,0,0,0.00038678,0,0,0.039023,0.069444,0,1
1.0015,0,0,0.00038678,0,0,0.039023,0.069444,0,1
1.0036,0,0,0.00092363,0,0,0.036555,0.10417,0,1
1.0036,0,0,0.00092363,0,0,0.036555,0.10417,0,1
1.0036,0,0,0.00092363,0,0,0.036555,0.10417,0,1
1.0059,0,0,0.0017734,0,0,0.03509,0.13889,0,1
1.0059,0,0,0.0017734,0,0,0.03509,0.13889,0,1
1.0095,0,0,0.0030598,0,0,0.030723,0.17361,0,1
1.0095,0,0,0.0030598,0,0,0.030723,0.17361,0,1
1.0133,0,0,0.0048315,0,0,0.026586,0.20833,0,1
1.0133,0,0,0.0048315,0,0,0.026586,0.20833,0,1
1.0133,0,0,0.0048315,0,0,0.026586,0.20833,0,1
1.0181,0,0,0.0072624,0,0,0.02182,0.24306,0,1
1.0181,0,0,0.0072624,0,0,0.02182,0.24306,0,1
1.0181,0,0,0.0072624,0,0,0.02182,0.24306,0,1
1.0232,0,0,0.0097041,0,0,0.016381,0.27778,0,1
1.0232,0,0,0.0097041,0,0,0.016381,0.27778,0,1
1.0293,0,0,0.013787,0,0,0.0095841,0.3125,0,1
1.0293,0,0,0.013787,0,0,0.0095841,0.3125,0,1
1.0356,0,0,0.018657,0,0,0.0025686,0.34722,0,1
1.0356,0,0,0.018657,0,0,0.0025686,0.34722,0,1
1.0422,0,0,0.022973,0,0,-0.0051262,0.38194,0,1
1.0422,0,0,0.022973,0,0,-0.0051262,0.38194,0,1
1.0488,0,0,0.029442,0,0,-0.013148,0.41667,0,1
1.0488,0,0,0.029442,0,0,-0.013148,0.41667,0,1
1.0546,0,0,0.038569,0,0,-0.020555,0.45139,0,1
1.0546,0,0,0.038569,0,0,-0.020555,0.45139,0,1
1.06,0,0,0.046075,0,0,-0.027421,0.48611,0,1
1.06,0,0,0.046075,0,0,-0.027421,0.48611,0,1
1.06,0,0,0.046075,0,0,-0.027421,0.48611,0,1
1.0643,0,0,0.048218,0,0,-0.03352,0.52083,0,1
1.0643,0,0,0.048218,0,0,-0.03352,0.52083,0,1
1.0675,0,0,0.044864,0,0,-0.039757,0.55556,0,1
1.0675,0,0,0.044864,0,0,-0.039757,0.55556,0,1
1.0697,0,0,0.034492,0,0,-0.042784,0.59028,0,1
1.0697,0,0,0.034492,0,0,-0.042784,0.59028,0,1
1.0707,0,0,0.036769,0,0,-0.04544,0.625,0,1
1.0707,0,0,0.036769,0,0,-0.04544,0.625,0,1
1.0707,0,0,0.036769,0,0,-0.04544,0.625,0,1
1.0701,0,0,0.045084,0,0,-0.046048,0.65972,0,1
1.0701,0,0,0.045084,0,0,-0.046048,0.65972,0,1
1.0672,0,0,0.056124,0,0,-0.044899,0.69444,0,1
1.0672,0,0,0.056124,0,0,-0.044899,0.69444,0,1
1.0636,0,0,0.064186,0,0,-0.043078,0.72917,0,1
1.0636,0,0,0.064186,0,0,-0.043078,0.72917,0,1
1.0636,0,0,0.064186,0,0,-0.043078,0.72917,0,1
1.0592,0,0,0.0702,0,0,-0.040303,0.76389,0,1
1.0592,0,0,0.0702,0,0,-0.040303,0.76389,0,1
1.0536,0,0,0.071271,0,0,-0.03689,0.79861,0,1
1.0536,0,0,0.071271,0,0,-0.03689,0.79861,0,1
