"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.075717,0,0,1
1,0,0,0,0,0,0.075717,0,0,1
1,0,0,0,0,0,0.075717,0,0,1
1,0,0,0,0,0,0.054194,0,1,1
1,0,0,0,0,0,0.054194,0,1,1
1,0,0,0,0,0,0.054194,0,1,1
1.0827,0,0,-0.060076,0,0,0.00015146,2.5,0,1
1.0827,0,0,-0.060076,0,0,0.00015146,2.5,0,1
1.0827,0,0,-0.060076,0,0,0.00015146,2.5,0,1
1.0452,0,0,0.18109,0,0,-0.00024332,2.5,1,1
1.0452,0,0,0.18109,0,0,-0.00024332,2.5,1,1
1.0452,0,0,0.18109,0,0,-0.00024332,2.5,1,1
0,0,0,0,0,0,-0.43961,0.55,0.5,1
0,0,0,0,0,0,-0.43961,0.55,0.5,1
0,0,0,0,0,0,-0.43961,0.55,0.5,1
1,0,0,0,0,0,0.076418,0,0.034483,1
1,0,0,0,0,0,0.076418,0,0.034483,1
1,0,0,0,0,0,0.0769,0,0.068966,1
1,0,0,0,0,0,0.0769,0,0.068966,1
1,0,0,0,0,0,0.077164,0,0.10345,1
1,0,0,0,0,0,0.077164,0,0.10345,1
1,0,0,0,0,0,0.079682,0,0.13793,1
1,0,0,0,0,0,0.079682,0,0.13793,1
1,0,0,0,0,0,0.081811,0,0.17241,1
1,0,0,0,0,0,0.081811,0,0.17241,1
1,0,0,0,0,0,0.084371,0,0.2069,1
1,0,0,0,0,0,0.084371,0,0.2069,1
1,0,0,0,0,0,0.086989,0,0.24138,1
1,0,0,0,0,0,0.086989,0,0.24138,1
1,0,0,0,0,0,0.089645,0,0.27586,1
1,0,0,0,0,0,0.089645,0,0.27586,1
1,0,0,0,0,0,0.093016,0,0.31034,1
1,0,0,0,0,0,0.093016,0,0.31034,1
1,0,0,0,0,0,0.093016,0,0.31034,1
1,0,0,0,0,0,0.095252,0,0.34483,1
1,0,0,0,0,0,0.095252,0,0.34483,1
